station_id,date,is_weekend,precipitation_daily,degree_cent,between_cent,close_cent,adverse_weather,breakdown,building_fire,burst_water_main,bushfire,changed_traffic_conditions,crash,emergency_roadwork,flooding,grass_fire,hazard,heavy_traffic,holiday_traffic,late_finishing_roadwork,scheduled_roadwork,special_event,traffic_lights_blacked_out,traffic_lights_flashing_yellow,mean_flow_hourly,is_major_incident,impact_hours
7164,2025-03-31,0,0.9,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.5416666666667,0,0
7164,2025-04-01,0,0.1,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.5833333333333,0,0
7164,2025-04-02,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
7164,2025-04-03,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0,0
7164,2025-04-04,0,0.1,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
7164,2025-04-05,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.7916666666667,0,0
7164,2025-04-06,1,0.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.041666666666668,0,0
7164,2025-04-07,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.4583333333333,0,0
7164,2025-04-08,0,1.1,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.75,1,1
7164,2025-04-09,0,2.4,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.1666666666667,0,1
7164,2025-04-10,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.208333333333336,0,0
7164,2025-04-11,0,0.1,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
7164,2025-04-12,1,0.6,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.7083333333333,0,0
7164,2025-04-13,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.291666666666668,0,0
7164,2025-04-14,0,0.1,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.083333333333336,0,0
7164,2025-04-15,0,1.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.375,0,0
7164,2025-04-16,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.7916666666667,0,0
7164,2025-04-17,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,0,0
7164,2025-04-18,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
7164,2025-04-19,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.4166666666667,0,0
7164,2025-04-20,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.7916666666667,0,0
7164,2025-04-21,0,0.6,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.375,0,0
7164,2025-04-22,0,8.6,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.875,0,0
7164,2025-04-23,0,10.4,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.6666666666667,0,0
7164,2025-04-24,0,2.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.958333333333336,0,0
7164,2025-04-25,0,4.8,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
7164,2025-04-26,1,4.1,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.7083333333333,0,0
7164,2025-04-27,1,27.099999999999998,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.5,0,0
7164,2025-04-28,0,0.8,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.291666666666664,0,0
7164,2025-04-29,0,17.4,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.375,0,0
7164,2025-04-30,0,3.8,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.041666666666664,0,0
7164,2025-05-01,0,0.7000000000000001,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.2083333333333,0,0
7164,2025-05-02,0,1.8,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0,0
7164,2025-05-03,1,0.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.958333333333336,0,0
7164,2025-05-04,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.875,0,0
7164,2025-05-05,0,0.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.25,0,0
7164,2025-05-06,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.208333333333336,0,0
7164,2025-05-07,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.4166666666667,0,0
7164,2025-05-08,0,0.1,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.9583333333333,0,0
7164,2025-05-09,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.708333333333336,0,0
7164,2025-05-10,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.2916666666667,0,0
7164,2025-05-11,1,1.5,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75,0,0
7164,2025-05-12,0,2.6,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.3333333333333,0,0
7164,2025-05-13,0,4.7,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.958333333333336,0,0
7164,2025-05-14,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.916666666666664,0,0
7164,2025-05-15,0,4.4,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.125,0,0
7164,2025-05-16,0,14.6,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.958333333333336,0,0
7164,2025-05-17,1,3.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.458333333333336,0,1
7164,2025-05-18,1,2.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.458333333333332,0,0
7164,2025-05-19,0,12.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.1666666666667,0,0
7164,2025-05-20,0,1.5,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.541666666666664,0,0
7164,2025-05-21,0,5.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.9583333333333,0,0
7164,2025-05-22,0,39.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.375,0,0
7164,2025-05-23,0,81.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.375,0,0
7164,2025-05-24,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0,0
7164,2025-05-25,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.25,0,0
7164,2025-05-26,0,4.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.4166666666667,0,0
7164,2025-05-27,0,3.6,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.583333333333336,0,0
7164,2025-05-28,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.4583333333333,0,0
7164,2025-05-29,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25,0,0
7164,2025-05-30,0,0.1,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.541666666666664,0,0
7164,2025-05-31,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.083333333333336,0,0
7164,2025-06-01,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.041666666666664,0,0
7164,2025-06-02,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.3333333333333,0,0
7164,2025-06-03,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0,0
7164,2025-06-04,0,2.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.375,0,0
7164,2025-06-05,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.5416666666667,0,0
7164,2025-06-06,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.291666666666664,0,0
7164,2025-06-07,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.75,0,0
7164,2025-06-08,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.291666666666668,0,0
7164,2025-06-09,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041666666666666,0,0
7164,2025-06-10,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.375,0,0
7164,2025-06-11,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25,0,0
7164,2025-06-12,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.625,0,0
7164,2025-06-13,0,0.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.541666666666664,0,0
7164,2025-06-14,1,0.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.458333333333336,0,0
7164,2025-06-15,1,0.8,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0833333333333,0,0
7164,2025-06-16,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.125,0,0
7164,2025-06-17,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.708333333333336,0,0
7164,2025-06-18,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.416666666666664,0,1
7164,2025-06-19,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0,0
7164,2025-06-20,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.625,0,0
7164,2025-06-21,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.5,0,0
7164,2025-06-22,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.625,0,0
7164,2025-06-23,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0833333333333,0,1
7164,2025-06-24,0,1.6,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.625,0,0
7164,2025-06-25,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.1666666666667,0,0
7164,2025-06-26,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25,0,0
7164,2025-06-27,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.7916666666667,0,0
7164,2025-06-28,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,0,0
7164,2025-06-29,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.7083333333333,0,0
7164,2025-06-30,0,1.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.875,0,0
7164,2025-07-01,0,60.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.625,0,0
7164,2025-07-02,0,27.8,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.5833333333333,0,0
7164,2025-07-03,0,1.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.083333333333336,0,0
7164,2025-07-04,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.375,0,0
7164,2025-07-05,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.375,0,0
7164,2025-07-06,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.958333333333332,0,1
7164,2025-07-07,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.25,0,0
7164,2025-07-08,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,0,0
7164,2025-07-09,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.9583333333333,0,0
7164,2025-07-10,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.791666666666664,0,0
7164,2025-07-11,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.875,0,0
7164,2025-07-12,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.416666666666664,0,0
7164,2025-07-13,1,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.7916666666667,0,0
7164,2025-07-14,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.8333333333333,0,0
7164,2025-07-15,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.791666666666664,0,0
7164,2025-07-16,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.083333333333336,0,0
7164,2025-07-17,0,0.0,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,0,0
7164,2025-07-18,0,0.2,0.0909090909090909,0.0023310023310023,0.0437987138187092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0416666666667,0,0
